24,B24,GJ8062,1,SHE,YNT,1562503500,1562509200
24,B24,GJ8062,2,YNT,CAN,1561993500,1562005800
24,B24,GJ8062,2,YNT,CAN,1562079900,1562092200
24,B24,GJ8062,2,YNT,CAN,1562166300,1562178600
24,B24,GJ8062,2,YNT,CAN,1562252700,1562265000
24,B24,GJ8062,2,YNT,CAN,1562339100,1562351400
24,B24,GJ8062,2,YNT,CAN,1562425500,1562437800
24,B24,GJ8062,2,YNT,CAN,1562511900,1562524200
25,B25,GJ8013,1,HGH,BPE,1561959900,1561968300
25,B25,GJ8013,1,HGH,BPE,1562132700,1562141100
25,B25,GJ8013,1,HGH,BPE,1562478300,1562486700
25,B25,GJ8013,1,HGH,BPE,1562295300,1562303700
25,B25,GJ8679,1,HGH,KJH,1562020200,1562028900
25,B25,GJ8679,1,HGH,KJH,1562193000,1562201700
25,B25,GJ8679,1,HGH,KJH,1562365800,1562374500
25,B25,GJ8013,2,BPE,DAT,1561971000,1561976400
25,B25,GJ8013,2,BPE,DAT,1562143800,1562149200
25,B25,GJ8013,2,BPE,DAT,1562489400,1562494800
25,B25,GJ8013,2,BPE,DAT,1562306400,1562311800
25,B25,GJ8679,2,KJH,CTU,1562031600,1562037000
25,B25,GJ8679,2,KJH,CTU,1562204400,1562209800
25,B25,GJ8679,2,KJH,CTU,1562377200,1562382600
25,B25,GJ8014,1,DAT,BPE,1561981500,1561986300
25,B25,GJ8014,1,DAT,BPE,1562154300,1562159100
25,B25,GJ8014,1,DAT,BPE,1562327100,1562331900
25,B25,GJ8014,1,DAT,BPE,1562499900,1562504700
25,B25,GJ8680,1,CTU,KJH,1562040600,1562046300
25,B25,GJ8680,1,CTU,KJH,1562213400,1562219100
25,B25,GJ8680,1,CTU,KJH,1562386200,1562391900
25,B25,GJ8014,2,BPE,HGH,1561989600,1561998300
25,B25,GJ8014,2,BPE,HGH,1562162400,1562171100
25,B25,GJ8014,2,BPE,HGH,1562335200,1562343900
25,B25,GJ8014,2,BPE,HGH,1562508000,1562516700
25,B25,GJ8680,2,KJH,HGH,1562049900,1562057700
25,B25,GJ8680,2,KJH,HGH,1562222700,1562230500
25,B25,GJ8680,2,KJH,HGH,1562395500,1562403300
26,B26,GJ8781,1,HGH,CGO,1561934400,1561941300
26,B26,GJ8781,1,HGH,CGO,1562020800,1562027700
26,B26,GJ8781,1,HGH,CGO,1562107200,1562114100
26,B26,GJ8781,1,HGH,CGO,1562193600,1562200500
26,B26,GJ8781,1,HGH,CGO,1562280000,1562286900
26,B26,GJ8781,1,HGH,CGO,1562366400,1562373300
26,B26,GJ8781,1,HGH,CGO,1562452800,1562459700
26,B26,GJ8781,2,CGO,AKU,1561944900,1561962900
26,B26,GJ8781,2,CGO,AKU,1562031300,1562049300
26,B26,GJ8781,2,CGO,AKU,1562117700,1562135700
26,B26,GJ8781,2,CGO,AKU,1562204100,1562222100
26,B26,GJ8781,2,CGO,AKU,1562290500,1562308500
26,B26,GJ8781,2,CGO,AKU,1562376900,1562394900
26,B26,GJ8781,2,CGO,AKU,1562463300,1562481300
26,B26,GJ8782,1,AKU,CGO,1561966200,1561981500
26,B26,GJ8782,1,AKU,CGO,1562052600,1562067900
26,B26,GJ8782,1,AKU,CGO,1562139000,1562154300
26,B26,GJ8782,1,AKU,CGO,1562225400,1562240700
26,B26,GJ8782,1,AKU,CGO,1562311800,1562327100
26,B26,GJ8782,1,AKU,CGO,1562398200,1562413500
26,B26,GJ8782,1,AKU,CGO,1562484600,1562499900
26,B26,GJ8782,2,CGO,HGH,1561985100,1561991100
26,B26,GJ8782,2,CGO,HGH,1562071500,1562077500
26,B26,GJ8782,2,CGO,HGH,1562157900,1562163900
26,B26,GJ8782,2,CGO,HGH,1562244300,1562250300
26,B26,GJ8782,2,CGO,HGH,1562330700,1562336700
26,B26,GJ8782,2,CGO,HGH,1562417100,1562423100
26,B26,GJ8782,2,CGO,HGH,1562503500,1562509500
26,B26,GJ9737,1,HGH,SZX,1561917600,1561925700
26,B26,GJ9737,1,HGH,SZX,1562004000,1562012100
26,B26,GJ9737,1,HGH,SZX,1562090400,1562098500
26,B26,GJ9737,1,HGH,SZX,1562176800,1562184900
26,B26,GJ9737,1,HGH,SZX,1562263200,1562271300
26,B26,GJ9737,1,HGH,SZX,1562349600,1562357700
26,B26,GJ9737,1,HGH,SZX,1562436000,1562444100
27,B27,GJ8852,1,HRB,HGH,1561934400,1561946400
27,B27,GJ8852,1,HRB,HGH,1562020800,1562032800
27,B27,GJ8852,1,HRB,HGH,1562107200,1562119200
27,B27,GJ8852,1,HRB,HGH,1562193600,1562205600
27,B27,GJ8852,1,HRB,HGH,1562280000,1562292000
27,B27,GJ8852,1,HRB,HGH,1562366400,1562378400
27,B27,GJ8852,1,HRB,HGH,1562452800,1562464800
27,B27,GJ8823,1,HGH,BFJ,1561955700,1561965000
27,B27,GJ8823,1,HGH,BFJ,1562128500,1562137800
27,B27,GJ8823,1,HGH,BFJ,1562301300,1562310600
27,B27,GJ8823,1,HGH,BFJ,1562474100,1562483400
27,B27,GJ8885,1,HGH,XFN,1562049000,1562055900
27,B27,GJ8885,1,HGH,XFN,1562221800,1562228700
27,B27,GJ8885,1,HGH,XFN,1562394600,1562401500
27,B27,GJ8823,2,BFJ,JHG,1561969200,1561974600
27,B27,GJ8823,2,BFJ,JHG,1562142000,1562147400
27,B27,GJ8823,2,BFJ,JHG,1562314800,1562320200
27,B27,GJ8823,2,BFJ,JHG,1562487600,1562493000
27,B27,GJ8885,2,XFN,CTU,1562058600,1562065800
27,B27,GJ8885,2,XFN,CTU,1562231400,1562238600
27,B27,GJ8885,2,XFN,CTU,1562404200,1562411400
27,B27,GJ8824,1,JHG,BFJ,1561977300,1561982700
27,B27,GJ8824,1,JHG,BFJ,1562150100,1562155500
27,B27,GJ8824,1,JHG,BFJ,1562322900,1562328300
27,B27,GJ8824,1,JHG,BFJ,1562495700,1562501100
27,B27,GJ8886,1,CTU,XFN,1562069400,1562075700
27,B27,GJ8886,1,CTU,XFN,1562242200,1562248500
27,B27,GJ8886,1,CTU,XFN,1562415000,1562421300
27,B27,GJ8824,2,BFJ,HGH,1561986900,1561995600
27,B27,GJ8824,2,BFJ,HGH,1562159700,1562168400
27,B27,GJ8824,2,BFJ,HGH,1562332500,1562341200
27,B27,GJ8824,2,BFJ,HGH,1562505300,1562514000
27,B27,GJ8886,2,XFN,HGH,1562078700,1562085600
27,B27,GJ8886,2,XFN,HGH,1562251500,1562258400
27,B27,GJ8886,2,XFN,HGH,1562424300,1562431200
28,B28,GJ8851,1,HGH,HRB,1561934100,1561946400
28,B28,GJ8851,1,HGH,HRB,1562020500,1562032800
28,B28,GJ8851,1,HGH,HRB,1562106900,1562119200
28,B28,GJ8851,1,HGH,HRB,1562193300,1562205600
28,B28,GJ8851,1,HGH,HRB,1562279700,1562292000
28,B28,GJ8851,1,HGH,HRB,1562366100,1562378400
28,B28,GJ8851,1,HGH,HRB,1562452500,1562464800
28,B28,GJ8087,1,HRB,XUZ,1561949400,1561958700
28,B28,GJ8087,1,HRB,XUZ,1562122200,1562131500
28,B28,GJ8087,1,HRB,XUZ,1562295000,1562304300
28,B28,GJ8849,1,HRB,WUT,1562035800,1562046300
28,B28,GJ8849,1,HRB,WUT,1562208600,1562219100
28,B28,GJ8849,1,HRB,WUT,1562381400,1562391900
28,B28,GJ8849,1,HRB,WUT,1562467800,1562478300
28,B28,GJ8087,2,XUZ,ZUH,1561961400,1561970700
28,B28,GJ8087,2,XUZ,ZUH,1562134200,1562143500
28,B28,GJ8087,2,XUZ,ZUH,1562307000,1562316300
28,B28,GJ8849,2,WUT,ZUH,1562049000,1562059500
28,B28,GJ8849,2,WUT,ZUH,1562221800,1562232300
28,B28,GJ8849,2,WUT,ZUH,1562394600,1562405100
28,B28,GJ8849,2,WUT,ZUH,1562481000,1562491500
28,B28,GJ8088,1,ZUH,XUZ,1561974000,1561982400
28,B28,GJ8088,1,ZUH,XUZ,1562146800,1562155200
28,B28,GJ8088,1,ZUH,XUZ,1562319600,1562328000
28,B28,GJ8850,1,ZUH,WUT,1562062200,1562072700
28,B28,GJ8850,1,ZUH,WUT,1562235000,1562245500
28,B28,GJ8850,1,ZUH,WUT,1562407800,1562418300
28,B28,GJ8850,1,ZUH,WUT,1562494200,1562504700
28,B28,GJ8088,2,XUZ,HRB,1561985100,1561994100
28,B28,GJ8088,2,XUZ,HRB,1562157900,1562166900
28,B28,GJ8088,2,XUZ,HRB,1562330700,1562339700
28,B28,GJ8850,2,WUT,HRB,1562075400,1562084100
28,B28,GJ8850,2,WUT,HRB,1562248200,1562256900
28,B28,GJ8850,2,WUT,HRB,1562421000,1562429700
28,B28,GJ8850,2,WUT,HRB,1562507400,1562516100
29,B29,GJ8857,1,HRB,WUT,1561933500,1561944300
29,B29,GJ8857,1,HRB,WUT,1562106300,1562117100
29,B29,GJ8857,1,HRB,WUT,1562279100,1562289900
29,B29,GJ8857,1,HRB,WUT,1562451900,1562462700
29,B29,GJ8921,1,HRB,XFN,1562019900,1562032500
29,B29,GJ8921,1,HRB,XFN,1562192700,1562205300
29,B29,GJ8921,1,HRB,XFN,1562365500,1562378100
29,B29,GJ8857,2,WUT,HAK,1561950300,1561961400
29,B29,GJ8857,2,WUT,HAK,1562123100,1562134200
29,B29,GJ8857,2,WUT,HAK,1562295900,1562307000
29,B29,GJ8857,2,WUT,HAK,1562468700,1562479800
29,B29,GJ8921,2,XFN,HAK,1562038800,1562047800
29,B29,GJ8921,2,XFN,HAK,1562211600,1562220600
29,B29,GJ8921,2,XFN,HAK,1562384400,1562393400
29,B29,GJ8858,1,HAK,WUT,1561966200,1561977300
29,B29,GJ8858,1,HAK,WUT,1562139000,1562150100
29,B29,GJ8858,1,HAK,WUT,1562311800,1562322900
29,B29,GJ8858,1,HAK,WUT,1562484600,1562495700
29,B29,GJ8922,1,HAK,XFN,1562052600,1562061600
29,B29,GJ8922,1,HAK,XFN,1562225400,1562234400
29,B29,GJ8922,1,HAK,XFN,1562398200,1562407200
29,B29,GJ8858,2,WUT,HRB,1561980000,1561989300
29,B29,GJ8858,2,WUT,HRB,1562152800,1562162100
29,B29,GJ8858,2,WUT,HRB,1562325600,1562334900
29,B29,GJ8858,2,WUT,HRB,1562498400,1562507700
29,B29,GJ8922,2,XFN,HRB,1562064300,1562075700
29,B29,GJ8922,2,XFN,HRB,1562237100,1562248500
29,B29,GJ8922,2,XFN,HRB,1562409900,1562421300
30,B30,GJ8801,1,HGH,HJJ,1561945200,1561952700
30,B30,GJ8801,1,HGH,HJJ,1562118000,1562125500
30,B30,GJ8801,1,HGH,HJJ,1562290800,1562298300
30,B30,GJ8801,1,HGH,HJJ,1562463600,1562471100
30,B30,GJ8811,1,HGH,ZYI,1562031600,1562040900
30,B30,GJ8811,1,HGH,ZYI,1562204400,1562213700
30,B30,GJ8811,1,HGH,ZYI,1562377200,1562386500
30,B30,GJ8801,2,HJJ,LJG,1561955700,1561962900
30,B30,GJ8801,2,HJJ,LJG,1562128500,1562135700
30,B30,GJ8801,2,HJJ,LJG,1562301300,1562308500
30,B30,GJ8801,2,HJJ,LJG,1562474100,1562481300
30,B30,GJ8811,2,ZYI,LJG,1562043600,1562048700
30,B30,GJ8811,2,ZYI,LJG,1562216400,1562221500
30,B30,GJ8811,2,ZYI,LJG,1562389200,1562394300
30,B30,GJ8999,1,LJG,KWL,1561965600,1561971900
30,B30,GJ8999,1,LJG,KWL,1562052000,1562058300
30,B30,GJ8999,1,LJG,KWL,1562138400,1562144700
30,B30,GJ8999,1,LJG,KWL,1562224800,1562231100
30,B30,GJ8999,1,LJG,KWL,1562311200,1562317500
30,B30,GJ8999,1,LJG,KWL,1562397600,1562403900
30,B30,GJ8999,1,LJG,KWL,1562484000,1562490300
30,B30,GJ8999,2,KWL,WNZ,1561974600,1561982700
30,B30,GJ8999,2,KWL,WNZ,1562061000,1562069100
30,B30,GJ8999,2,KWL,WNZ,1562147400,1562155500
30,B30,GJ8999,2,KWL,WNZ,1562233800,1562241900
30,B30,GJ8999,2,KWL,WNZ,1562320200,1562328300
30,B30,GJ8999,2,KWL,WNZ,1562406600,1562414700
30,B30,GJ8999,2,KWL,WNZ,1562493000,1562501100
31,B31,GJ8867,1,WNZ,WUH,1561943100,1561949100
31,B31,GJ8867,1,WNZ,WUH,1562029500,1562035500
31,B31,GJ8867,1,WNZ,WUH,1562115900,1562121900
31,B31,GJ8867,1,WNZ,WUH,1562202300,1562208300
31,B31,GJ8867,1,WNZ,WUH,1562288700,1562294700
31,B31,GJ8867,1,WNZ,WUH,1562375100,1562381100
31,B31,GJ8867,1,WNZ,WUH,1562461500,1562467500
31,B31,GJ8867,2,WUH,LJG,1561953000,1561962000
31,B31,GJ8867,2,WUH,LJG,1562039400,1562048400
31,B31,GJ8867,2,WUH,LJG,1562125800,1562134800
31,B31,GJ8867,2,WUH,LJG,1562298600,1562307600
31,B31,GJ8867,2,WUH,LJG,1562385000,1562394000
31,B31,GJ8867,2,WUH,LJG,1562471400,1562480400
31,B31,GJ8867,2,WUH,LJG,1562212200,1562222100
31,B31,GJ8802,1,LJG,HJJ,1561983000,1561990200
31,B31,GJ8802,1,LJG,HJJ,1562142900,1562150100
31,B31,GJ8802,1,LJG,HJJ,1562315700,1562322900
31,B31,GJ8802,1,LJG,HJJ,1562488500,1562495700
31,B31,GJ8812,1,LJG,ZYI,1562060100,1562065800
31,B31,GJ8812,1,LJG,ZYI,1562232900,1562238600
31,B31,GJ8812,1,LJG,ZYI,1562405700,1562411400
31,B31,GJ8802,2,HJJ,HGH,1561992900,1561999800
31,B31,GJ8802,2,HJJ,HGH,1562152800,1562159700
31,B31,GJ8802,2,HJJ,HGH,1562325600,1562332500
31,B31,GJ8802,2,HJJ,HGH,1562498400,1562505300
31,B31,GJ8812,2,ZYI,HGH,1562068500,1562076900
31,B31,GJ8812,2,ZYI,HGH,1562241300,1562249700
31,B31,GJ8812,2,ZYI,HGH,1562414100,1562422500
31,B31,GJ9029,1,HGH,CTU,1562082900,1562094000
31,B31,GJ9029,1,HGH,CTU,1562255700,1562266800
31,B31,GJ9029,1,HGH,CTU,1562428500,1562439600
31,B31,GJ9030,1,CTU,HGH,1562102700,1562112600
31,B31,GJ9030,1,CTU,HGH,1562275500,1562285400
31,B31,GJ9030,1,CTU,HGH,1562448300,1562458200
32,B32,GJ8733,1,HGH,AVA,1561936500,1561946400
32,B32,GJ8733,1,HGH,AVA,1562109300,1562119200
32,B32,GJ8733,1,HGH,AVA,1562282100,1562292000
32,B32,GJ8733,1,HGH,AVA,1562454900,1562464800
32,B32,GJ8025,1,HGH,DYG,1562022900,1562030700
32,B32,GJ8025,1,HGH,DYG,1562195700,1562203500
32,B32,GJ8025,1,HGH,DYG,1562368500,1562376300
32,B32,GJ8733,2,AVA,LJG,1561949100,1561954500
32,B32,GJ8733,2,AVA,LJG,1562121900,1562127300
32,B32,GJ8733,2,AVA,LJG,1562294700,1562300100
32,B32,GJ8733,2,AVA,LJG,1562467500,1562472900
32,B32,GJ8025,2,DYG,LJG,1562033400,1562040000
32,B32,GJ8025,2,DYG,LJG,1562206200,1562212800
32,B32,GJ8025,2,DYG,LJG,1562379000,1562385600
32,B32,GJ8734,1,LJG,AVA,1561971000,1561976100
32,B32,GJ9019,1,LJG,HAN,1562130000,1562137500
32,B32,GJ9019,1,LJG,HAN,1562302800,1562310300
32,B32,GJ9019,1,LJG,HAN,1562475600,1562483100
32,B32,GJ9021,1,LJG,SGN,1562042700,1562055300
32,B32,GJ9021,1,LJG,SGN,1562215500,1562228100
32,B32,GJ9021,1,LJG,SGN,1562388300,1562400900
32,B32,GJ8734,2,AVA,HGH,1561978800,1561986900
32,B32,GJ9020,1,HAN,LJG,1562141100,1562148000
32,B32,GJ9020,1,HAN,LJG,1562313900,1562320800
32,B32,GJ9020,1,HAN,LJG,1562486700,1562493600
32,B32,GJ9022,1,SGN,LJG,1562058900,1562070300
32,B32,GJ9022,1,SGN,LJG,1562231700,1562243100
32,B32,GJ9022,1,SGN,LJG,1562404500,1562415900
32,B32,GJ8734,1,LJG,AVA,1562150700,1562155800
32,B32,GJ8734,1,LJG,AVA,1562323500,1562328600
32,B32,GJ8734,1,LJG,AVA,1562496300,1562501400
32,B32,GJ8026,1,LJG,DYG,1562073000,1562079900
32,B32,GJ8026,1,LJG,DYG,1562245800,1562252700
32,B32,GJ8026,1,LJG,DYG,1562418600,1562425500
32,B32,GJ8734,2,AVA,HGH,1562158500,1562166600
32,B32,GJ8734,2,AVA,HGH,1562331300,1562339400
32,B32,GJ8734,2,AVA,HGH,1562504100,1562512200
32,B32,GJ8026,2,DYG,HGH,1562082600,1562089200
32,B32,GJ8026,2,DYG,HGH,1562255400,1562262000
32,B32,GJ8026,2,DYG,HGH,1562428200,1562434800
33,B33,GJ8057,1,WNZ,KOS,1561949100,1561964400
33,B33,GJ8057,1,WNZ,KOS,1562294700,1562310000
33,B33,GJ6017,1,WNZ,JIQ,1562113500,1562121600
33,B33,GJ8011,1,WNZ,CSX,1562461200,1562466900
33,B33,GJ8017,1,WNZ,CGO,1562027100,1562034900
33,B33,GJ8659,1,WNZ,HUZ,1562201100,1562207400
33,B33,GJ8659,1,WNZ,HUZ,1562373900,1562380200
33,B33,GJ8058,1,KOS,WNZ,1561968000,1561981200
33,B33,GJ8058,1,KOS,WNZ,1562313600,1562326800
33,B33,GJ6017,2,JIQ,CKG,1562124300,1562127600
33,B33,GJ8012,1,CSX,WNZ,1562470500,1562476200
33,B33,GJ8018,1,CGO,WNZ,1562038500,1562046000
33,B33,GJ8660,1,HUZ,WNZ,1562210100,1562216400
33,B33,GJ8660,1,HUZ,WNZ,1562382900,1562389200
33,B33,GJ8011,1,WNZ,CSX,1561984200,1561990200
33,B33,GJ8659,1,WNZ,HUZ,1562329800,1562336100
33,B33,GJ6018,1,CKG,JIQ,1562131200,1562134500
33,B33,GJ9023,1,WNZ,CJU,1562482800,1562490000
33,B33,GJ8967,1,WNZ,TEN,1562048700,1562056500
33,B33,GJ9023,1,WNZ,CJU,1562236500,1562243700
33,B33,GJ8967,1,WNZ,TEN,1562394000,1562401800
33,B33,GJ8012,1,CSX,WNZ,1561994100,1561999800
33,B33,GJ8660,1,HUZ,WNZ,1562338800,1562344800
33,B33,GJ6018,2,JIQ,WNZ,1562137200,1562144400
33,B33,GJ9024,1,CJU,WNZ,1562503500,1562510700
33,B33,GJ8967,2,TEN,LJG,1562059200,1562067000
33,B33,GJ9024,1,CJU,WNZ,1562247300,1562254500
33,B33,GJ8967,2,TEN,LJG,1562404500,1562412300
33,B33,GJ8968,1,LJG,TEN,1562069700,1562077200
33,B33,GJ8968,1,LJG,TEN,1562415300,1562422800
33,B33,GJ8968,2,TEN,WNZ,1562079900,1562087400
33,B33,GJ8968,2,TEN,WNZ,1562425500,1562433000
34,B34,GJ8672,1,CSX,NGB,1561935300,1561941300
34,B34,GJ8672,1,CSX,NGB,1562107500,1562113500
34,B34,GJ8672,1,CSX,NGB,1562280300,1562286300
34,B34,GJ8672,1,CSX,NGB,1562453100,1562459100
34,B34,GJ8063,1,CSX,ZUH,1562024700,1562030400
34,B34,GJ8063,1,CSX,ZUH,1562197500,1562203200
34,B34,GJ8063,1,CSX,ZUH,1562370300,1562376000
34,B34,GJ8671,1,NGB,CSX,1561944000,1561950600
34,B34,GJ8671,1,NGB,CSX,1562118900,1562125200
34,B34,GJ8671,1,NGB,CSX,1562292000,1562298000
34,B34,GJ8671,1,NGB,CSX,1562464800,1562470800
34,B34,GJ8064,1,ZUH,CSX,1562047800,1562053500
34,B34,GJ8064,1,ZUH,CSX,1562220600,1562226300
34,B34,GJ8064,1,ZUH,CSX,1562393400,1562399100
34,B34,GJ8665,1,CSX,NGB,1561983000,1561989000
34,B34,GJ9025,1,CSX,KOS,1562129100,1562143500
34,B34,GJ9025,1,CSX,KOS,1562301900,1562316300
34,B34,GJ9025,1,CSX,KOS,1562474700,1562489100
34,B34,GJ8883,1,CSX,NNG,1562069400,1562075100
34,B34,GJ8883,1,CSX,NNG,1562242200,1562247900
34,B34,GJ8883,1,CSX,NNG,1562415000,1562420700
34,B34,GJ8778,1,NGB,CAN,1561993500,1562001900
34,B34,GJ9026,1,KOS,CSX,1562147700,1562158200
34,B34,GJ9026,1,KOS,CSX,1562320500,1562331000
34,B34,GJ9026,1,KOS,CSX,1562493300,1562503800
34,B34,GJ8884,1,NNG,CSX,1562078100,1562084100
34,B34,GJ8884,1,NNG,CSX,1562250900,1562256900
34,B34,GJ8884,1,NNG,CSX,1562423700,1562429700
34,B34,GJ9700,1,CAN,HGH,1561919100,1561926900
35,B35,GJ8777,1,CAN,NGB,1561932600,1561940400
35,B35,GJ8777,1,CAN,NGB,1562019000,1562026800
35,B35,GJ8777,1,CAN,NGB,1562105400,1562113200
35,B35,GJ8777,1,CAN,NGB,1562191800,1562199600
35,B35,GJ8777,1,CAN,NGB,1562278200,1562286000
35,B35,GJ8777,1,CAN,NGB,1562364600,1562372400
35,B35,GJ8777,1,CAN,NGB,1562451000,1562458800
35,B35,GJ8666,1,NGB,CSX,1561991700,1561997700
35,B35,GJ8778,1,NGB,CAN,1562079900,1562088300
35,B35,GJ8778,1,NGB,CAN,1562166300,1562174700
35,B35,GJ8778,1,NGB,CAN,1562252700,1562261100
35,B35,GJ8778,1,NGB,CAN,1562339100,1562347500
35,B35,GJ8778,1,NGB,CAN,1562425500,1562433900
35,B35,GJ8778,1,NGB,CAN,1562511900,1562520300
35,B35,GJ9700,1,CAN,HGH,1562005500,1562013300
35,B35,GJ9700,1,CAN,HGH,1562091900,1562099700
35,B35,GJ9700,1,CAN,HGH,1562178300,1562186100
35,B35,GJ9700,1,CAN,HGH,1562264700,1562272500
35,B35,GJ9700,1,CAN,HGH,1562351100,1562358900
35,B35,GJ9700,1,CAN,HGH,1562437500,1562445300
35,B35,GJ9027,1,NGB,KLO,1561950300,1561963500
35,B35,GJ9027,1,NGB,KLO,1562382300,1562395500
35,B35,GJ9027,1,NGB,KLO,1562205300,1562218500
35,B35,GJ8905,1,NGB,KOW,1562029500,1562035200
35,B35,GJ8981,1,NGB,ACX,1562115900,1562126400
35,B35,GJ8981,1,NGB,ACX,1562461500,1562472000
35,B35,GJ8031,1,NGB,TEN,1562288700,1562297700
35,B35,GJ9028,1,KLO,NGB,1561967100,1561979700
35,B35,GJ9028,1,KLO,NGB,1562399100,1562411700
35,B35,GJ9028,1,KLO,NGB,1562222100,1562234700
35,B35,GJ8905,2,KOW,KMG,1562037900,1562046300
35,B35,GJ8981,2,ACX,KMG,1562129100,1562132700
35,B35,GJ8981,2,ACX,KMG,1562474700,1562478300
35,B35,GJ8031,2,TEN,KMG,1562300700,1562305800
35,B35,GJ8906,1,KMG,KOW,1562049900,1562058600
35,B35,GJ8982,1,KMG,ACX,1562136900,1562141400
35,B35,GJ8982,1,KMG,ACX,1562482500,1562487000
35,B35,GJ8032,1,KMG,TEN,1562309400,1562315100
35,B35,GJ8906,2,KOW,NGB,1562061300,1562066100
35,B35,GJ8982,2,ACX,NGB,1562144100,1562154600
35,B35,GJ8982,2,ACX,NGB,1562489700,1562500200
35,B35,GJ8032,2,TEN,NGB,1562317800,1562325600
36,B36,GJ8789,1,HGH,XNN,1561936500,1561947900
36,B36,GJ8789,1,HGH,XNN,1562109300,1562120700
36,B36,GJ8789,1,HGH,XNN,1562282100,1562293500
36,B36,GJ8789,1,HGH,XNN,1562454900,1562466300
36,B36,GJ8789,1,HGH,XNN,1562019900,1562031300
36,B36,GJ8789,1,HGH,XNN,1562192700,1562204100
36,B36,GJ8789,1,HGH,XNN,1562365500,1562376900
36,B36,GJ8835,1,XNN,HDG,1561950600,1561958100
36,B36,GJ8835,1,XNN,HDG,1562123400,1562130900
36,B36,GJ8835,1,XNN,HDG,1562296200,1562303700
36,B36,GJ8835,1,XNN,HDG,1562469000,1562476500
36,B36,GJ6003,1,XNN,NKG,1562034000,1562043300
36,B36,GJ6003,1,XNN,NKG,1562206800,1562216100
36,B36,GJ6003,1,XNN,NKG,1562379600,1562388900
36,B36,GJ8835,2,HDG,XUZ,1561960800,1561965900
36,B36,GJ8835,2,HDG,XUZ,1562133600,1562138700
36,B36,GJ8835,2,HDG,XUZ,1562306400,1562311500
36,B36,GJ8835,2,HDG,XUZ,1562479200,1562484300
36,B36,GJ6004,1,NKG,XNN,1562400300,1562410500
36,B36,GJ6004,1,NKG,XNN,1562046900,1562057100
36,B36,GJ6004,1,NKG,XNN,1562230800,1562241000
36,B36,GJ8836,1,XUZ,HDG,1561968600,1561974000
36,B36,GJ8836,1,XUZ,HDG,1562141400,1562146800
36,B36,GJ8836,1,XUZ,HDG,1562314200,1562319600
36,B36,GJ8836,1,XUZ,HDG,1562487000,1562492400
36,B36,GJ8836,2,HDG,XNN,1561976700,1561984800
36,B36,GJ8836,2,HDG,XNN,1562149500,1562157600
36,B36,GJ8836,2,HDG,XNN,1562322300,1562330400
36,B36,GJ8836,2,HDG,XNN,1562495100,1562503200
36,B36,GJ8790,1,XNN,HGH,1561988400,1561998900
36,B36,GJ8790,1,XNN,HGH,1562161200,1562171700
36,B36,GJ8790,1,XNN,HGH,1562334000,1562344500
36,B36,GJ8790,1,XNN,HGH,1562506800,1562517300
37,B37,GJ8795,1,SZX,ZYI,1561933200,1561940400
37,B37,GJ8795,1,SZX,ZYI,1562106000,1562113200
37,B37,GJ8795,1,SZX,ZYI,1562278800,1562286000
37,B37,GJ8795,1,SZX,ZYI,1562451600,1562458800
37,B37,GJ8683,1,SZX,ENH,1562020500,1562027700
37,B37,GJ8683,1,SZX,ENH,1562193300,1562200500
37,B37,GJ8683,1,SZX,ENH,1562366100,1562373300
37,B37,GJ8795,2,ZYI,XNN,1561943100,1561950900
37,B37,GJ8795,2,ZYI,XNN,1562115900,1562123700
37,B37,GJ8795,2,ZYI,XNN,1562288700,1562296500
37,B37,GJ8795,2,ZYI,XNN,1562461500,1562469300
37,B37,GJ8683,2,ENH,XNN,1562030400,1562038800
37,B37,GJ8683,2,ENH,XNN,1562203200,1562211600
37,B37,GJ8683,2,ENH,XNN,1562376000,1562384400
37,B37,GJ8853,1,XNN,SZX,1561953600,1561965600
37,B37,GJ8853,1,XNN,SZX,1562126400,1562138400
37,B37,GJ8853,1,XNN,SZX,1562299200,1562311200
37,B37,GJ8853,1,XNN,SZX,1562472000,1562484000
37,B37,GJ8847,1,XNN,CSX,1562041500,1562050200
37,B37,GJ8847,1,XNN,CSX,1562214300,1562223000
37,B37,GJ8847,1,XNN,CSX,1562387100,1562395800
37,B37,GJ8854,1,SZX,XNN,1561969200,1561981500
37,B37,GJ8854,1,SZX,XNN,1562142000,1562154300
37,B37,GJ8854,1,SZX,XNN,1562314800,1562327100
37,B37,GJ8854,1,SZX,XNN,1562487600,1562499900
37,B37,GJ8848,1,CSX,XNN,1562057700,1562067000
37,B37,GJ8848,1,CSX,XNN,1562230500,1562239800
37,B37,GJ8848,1,CSX,XNN,1562403300,1562412600
37,B37,GJ8076,1,XNN,LYA,1561984500,1561991400
37,B37,GJ8076,1,XNN,LYA,1562157300,1562164200
37,B37,GJ8076,1,XNN,LYA,1562330100,1562337000
37,B37,GJ8076,1,XNN,LYA,1562502900,1562509800
37,B37,GJ8752,1,XNN,HIA,1562070900,1562080200
37,B37,GJ8752,1,XNN,HIA,1562243700,1562253000
37,B37,GJ8752,1,XNN,HIA,1562416500,1562425800
37,B37,GJ8076,2,LYA,HGH,1561994100,1562000700
37,B37,GJ8076,2,LYA,HGH,1562166900,1562173500
37,B37,GJ8076,2,LYA,HGH,1562339700,1562346300
37,B37,GJ8076,2,LYA,HGH,1562512500,1562519100
37,B37,GJ8752,2,HIA,HGH,1562082900,1562087100
